hyperlink,img,Hotel Name,Location,description,Facilities,Star Rating,Review,Review Number,Price
https://www.agoda.com//recreation-garden-b-b/hotel/lyudao-taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=07b30b79-4f5b-49a1-adb5-6acaea9d923b,https://pix8.agoda.net/hotelImages/39567455/-1/33f1240176dd3cbef0e632d939076ac1.jpg?ce=0&s=1024x768,yu le ting yuan homestay,"7 Lane 259, Heping Road, Beinan Township, Taitung, Taiwan, 954 ","Get your trip off to a great start with a stay at this property, which offers free Wi-Fi in all rooms. Conveniently situated in the Beinan Township part of Taitung, this property puts you close to attractions and interesting dining options. Don't leave before paying a visit to the famous Taitung Forest Park.  This 3-star property is packed with in-house facilities to improve the quality and joy of your stay.","Car park,Shuttle service,Free Wi-Fi in all rooms!,BBQ facilities,Check-in/out [private],Game room,Wi-Fi in public areas,Family room",3,9.6Exceptional,69,1855
https://www.agoda.com//chulu-ecological-farm-b-b/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=445e6a5d-a9fa-40d3-9068-745eab8e6644,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/129300132.jpg?k=a47e31d7fa3541807a90a9ab84d0c8fb7d0fb730eeddcf45f3de10f99b1822ed&o=,Chulu ecological farm B&B,"No. 6, Alley. 12, Lane. 103, Chulu 2nd Street., Beinan Township, Taitung, Taiwan, 954 ","Conveniently situated in the Beinan Township part of Taitung, this property puts you close to attractions and interesting dining options.","Car park,Free Wi-Fi in all rooms!,Front desk [24-hour],BBQ facilities,Luggage storage,Coffee shop,Wi-Fi in public areas,Family room",Not available,8.3Excellent,230,1187
https://www.agoda.com//zhiben-hot-spring-xiaoyan-hotel/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=9&los=7&searchrequestid=fbf309d4-2255-45ef-8758-f3806f2244f9,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/505101742.jpg?k=f1c959856cfe0ad5cce897878675ee861d7b19fd031508d08ff934b89163ff3e&o=,知本溫泉小燕的家,"1F, 2F, 7F, No. 5, Lane 53, Longquan Road, Beinan Township, Taitung, Taiwan, 954 ","Conveniently situated in the Beinan Township part of Taitung, this property puts you close to attractions and interesting dining options.","Pets allowed,Car park,Check-in/out [express],Temperature check for guests and staff,Staff trained in safety protocol,Physical distancing of at least 1 meter,Safe dining setup,Sanitized kitchen and tableware items",Not available,7.8Very good,47,1306
https://www.agoda.com//more-the-lodging/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=06ca747e-6248-4eeb-93b4-5e664c092ee7,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/102828187.jpg?k=c98525004a38f338a08aa48b5fe1027ed6feb53cbde0fa8e9cfdb4ace6713213&o=,More the Lodging,"No. 29, Lane 398, Section 3, Zhiben Road, Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Free Wi-Fi in all rooms!,Front desk [24-hour],Laundry service,Wi-Fi in public areas,Air conditioning in public area,Non-smoking rooms,Internet services,Chinese [Mandarin]",Not available,9.0Exceptional,85,1299
https://www.agoda.com//jia-yuan-homestay/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=445e6a5d-a9fa-40d3-9068-745eab8e6644,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/182407538.jpg?k=5f7be45aa17da64ff370972a0a2a30685af9fe83f94f56f1334b6f63f4961afc&o=,Jia Yuan Homestay,"No. 399, Lane. 161, Section. 4, Zhonghua Road., Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Pets allowed,Free Wi-Fi in all rooms!,Luggage storage,Game room,Laundry service,Restaurants,Wi-Fi in public areas,Family room",Not available,9.3Exceptional,27,2283
https://www.agoda.com//blue-cotton-candy-guesthouse/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=07b30b79-4f5b-49a1-adb5-6acaea9d923b,https://pix8.agoda.net/hotelImages/567/567517/567517_16052713400042796402.jpg?ca=6&ce=1&s=1024x768,Blue Cotton Candy Guesthouse,"No.57, Xinzhan Rd, Taitung City, Taitung, Taiwan, 95058 ","The car parking and the Wi-Fi are always free, so you can stay in touch and come and go as you please. Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options. Don't leave before paying a visit to the famous Taitung Forest Park.  This 3-star property features restaurant to make your stay more indulgent and memorable.","Airport transfer,Car park,Free Wi-Fi in all rooms!,Front desk [24-hour],Check-in/out [express],Luggage storage,Restaurants,Tours",3,8.9Excellent,254,2103
https://www.agoda.com//heng-bin-bed-and-breakfast/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=06ca747e-6248-4eeb-93b4-5e664c092ee7,https://pix8.agoda.net/hotelImages/906232/-1/4beca2aeb48b84706d5bbe28123b79c4.jpg?ca=13&ce=1&s=1024x768,Heng Bin Bed and Breakfast,"No.88, Fengrong Rd, Taitung City, Taitung, Taiwan, 95056 ","Get your trip off to a great start with a stay at this property, which offers car park free of charge. Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options. Don't leave before paying a visit to the famous Taitung Forest Park. ","Bicycle rental,Car park,Free Wi-Fi in all rooms!,BBQ facilities,Luggage storage,Game room,Salon,Tours",1.5,8.8Excellent,291,Not Found
https://www.agoda.com//taitung-linyuan-b-b/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=fbf309d4-2255-45ef-8758-f3806f2244f9,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/85286964.jpg?k=e287631a073d8b1dedfe94779f98c75b18d0d5820704e4bd99320ea800b63bf2&o=,Taitung Linyuan B&B,"No. 1-1, Qiliqiao Road, Longchan Village, Donghe Township, Taitung, Taiwan, 959 ","Conveniently situated in the Donghe Township part of Taitung, this property puts you close to attractions and interesting dining options.","Airport transfer,Pets allowed,Car park,Shuttle service,Private beach,Game room,Bicycles,Free Wi-Fi in all rooms!",Not available,8.0Excellent,278,Not Found
"https://www.agoda.com//hotel-royal-chihpen/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16,-1&los=7&searchrequestid=445e6a5d-a9fa-40d3-9068-745eab8e6644",https://pix8.agoda.net/hotelImages/272/272584/272584_16082216260045688228.jpg?ca=6&ce=1&s=1024x768,Hotel Royal Chihpen,"No.23, Ln. 113, Longquan Rd.,, Beinan Township, Taitung, Taiwan, 954 ","The car parking and the Wi-Fi are always free, so you can stay in touch and come and go as you please. Conveniently situated in the Beinan Township part of Taitung, this property puts you close to attractions and interesting dining options. Don't leave before paying a visit to the famous Taitung Forest Park.  Rated with 5 stars, this high-quality property provides guests with access to massage, restaurant and hot tub on-site.","Front desk [24-hour],Airport transfer,Car park,Shuttle service,Spa,Swimming pool [outdoor],Free Wi-Fi in all rooms!,Luggage storage",5,8.8Excellent,4840,4998
https://www.agoda.com//dong-fong-b-b/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=54e3860a-0031-4e18-b8bb-025b10d34188,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/130790988.jpg?k=e289bca80557bad69af28994d44fd9bb7c9524a8884a8539bd72608941dd3be3&o=,Dong Fong B&B,"No. 25, Lane. 56, Yong’an Street, Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Airport transfer,Car park,Free Wi-Fi in all rooms!,Wi-Fi in public areas,Family room,Daily housekeeping,Smoke-free property,Non-smoking rooms",Not available,8.6Excellent,63,1937
https://www.agoda.com//taitung-jia-lulan-tribal/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=07b30b79-4f5b-49a1-adb5-6acaea9d923b,https://pix8.agoda.net/hotelImages/896/896753/896753_15033015170026586225.jpg?ca=3&ce=1&s=1024x768,Taitung Jia Lulan Tribal,"No. 57, Lane 174, Hejiang Road, Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Free Wi-Fi in all rooms!,Wi-Fi in public areas,Smoke-free property,CCTV outside property,Smoke alarms,Fire extinguisher,Air conditioning in public area,Non-smoking rooms",Not available,9.5Exceptional,400, 2727
https://www.agoda.com//h49499613/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=2dcbb69f-c87f-415a-8f6b-ce1505fb18c2,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/517979253.jpg?k=767d711136aee0e89c9b6c4fa0eb9de996a025df75823faee3078768b10091c6&o=,Vuluq,"Jinfeng Township, Taitung, Taiwan ","Conveniently situated in the Jinfeng Township part of Taitung, this property puts you close to attractions and interesting dining options.","Free Wi-Fi in all rooms!,Wi-Fi in public areas,Smoke-free property,Air conditioning in public area,Non-smoking rooms,Internet services,Chinese [Mandarin]",Not available,10Exceptional,1,1951
https://www.agoda.com//naruwan-inn/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=8&los=7&searchrequestid=b9175035-70c8-4aa4-9877-3204c1513d2c,https://pix8.agoda.net/hotelImages/286310/-1/0e5650d6aa11e483f1190370daeb13df.jpg?ca=26&ce=0&s=1024x768,Naruwan Inn,"No.385, Sec. 2, Zhongxing Rd.,, Taitung City, Taitung, Taiwan, 950 ","The car parking and the Wi-Fi are always free, so you can stay in touch and come and go as you please. Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options. Don't leave before paying a visit to the famous Taitung Forest Park.  This 3-star property is packed with in-house facilities to improve the quality and joy of your stay.","Front desk [24-hour],Airport transfer,Bicycle rental,Car park,Game room,Shuttle service,Free Wi-Fi in all rooms!,Luggage storage",3,8.1Excellent,7966,721
"https://www.agoda.com//chang-ju-hotel/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=6,16&los=7&searchrequestid=07b30b79-4f5b-49a1-adb5-6acaea9d923b",https://pix8.agoda.net/hotelImages/4983802/-1/a4863616bb5611df91a841aba3675215.jpg?ca=7&ce=1&s=1024x768,chang ju hotel,"No. 133,Fuxing Rd.,Taitung City, Taitung County 95044, Taiwan (R.O.C.), Taitung City, Taitung, Taiwan, 95044 ","The car parking and the Wi-Fi are always free, so you can stay in touch and come and go as you please. Strategically situated in Taitung City, allowing you access and proximity to local attractions and sights. Don't leave before paying a visit to the famous Taitung Forest Park. ","Valet parking,Shuttle service,Free Wi-Fi in all rooms!,Front desk [24-hour],Check-in/out [express],Luggage storage,Bicycles,Laundry service",Not available,8.7Excellent,100,1009
https://www.agoda.com//h7424764/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=07b30b79-4f5b-49a1-adb5-6acaea9d923b,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/197056435.jpg?k=f4c4a1f86d12fdea40567bc215e7afc213fcd9d357b8aa3938ad227a783f8061&o=,米樂文旅民宿,"9鄰94-19號, Chishang Township, Taitung, Taiwan, 95803 ","Conveniently situated in the Chishang Township part of Taitung, this property puts you close to attractions and interesting dining options.","Car park,Free Wi-Fi in all rooms!,Check-in/out [express],BBQ facilities,Luggage storage,Bicycles,Tours,Wi-Fi in public areas",Not available,8.4Excellent,109, 3438
https://www.agoda.com//enjoy-star-homestay/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=54e3860a-0031-4e18-b8bb-025b10d34188,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/378020408.jpg?k=2960d51c8b666c10fee07dccd0d9eb8752eef11ecd4aeaea6bd1d68f04671902&o=,賞星月沐文創館Enjoy Star丨網紅民宿丨親子友善丨寵物友善丨療癒民宿丨包棟自動麻將機卡拉OK機丨雅致庭院丨近機場娜路彎酒店 l 可自助入住 l 戶外野餐,"No. 9, Lane 35, Section 1, Suiyuan Road, Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Pets allowed,Free Wi-Fi in all rooms!,Check-in/out [private],Room service,Tours,Wi-Fi in public areas,Family room,Smoking area",Not available,9.1Exceptional,211,1755
https://www.agoda.com//yuzhou-garden-b-b/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=2dcbb69f-c87f-415a-8f6b-ce1505fb18c2,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/123165242.jpg?k=5b6e8b3b23f257ac34bc2dff6ca654b1d6cdab523e2616e70182384833bf2520&o=,Yuzhou Garden B&B,"No. 139, Lane Chengdu Road, Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Pets allowed,Car park,Free Wi-Fi in all rooms!,BBQ facilities,Wi-Fi in public areas,Family room,Rental car,Smoke-free property",Not available,8.8Excellent,71,2127
